1.7412 11.871 29.165 40.035 41.518 40.529 41.765 42.012 42.506 43.247 43.741 42.753 40.282 39.541 40.035 41.271 42.012 40.776 39.047 38.306 39.788 42.259 42.753 41.765 42.012 41.518 41.024 40.282 40.282 39.788 38.306 36.329 38.553 39.788 41.518 42.506 42.259 41.024 40.035 39.788 39.541 39.294 39.541 39.788 40.035 40.529 40.035 39.294 41.024 38.306 37.318 37.071 37.318 36.824 36.329 37.318 39.047 38.306 37.812 38.059 37.812 36.824 37.565 38.306 37.318 36.329 37.565 35.835 34.106 35.835 35.094 34.847 36.082 37.071 38.8 39.294 38.306 38.059 38.8 39.541 38.059 39.541 39.047 38.059 36.824 35.588 36.824 34.6 50.412 58.812 58.812 59.306 59.8 60.047 58.812 60.788 60.541 60.541 60.541 60.788 60.541 60.541 60.788 60.541 61.035 61.035 61.282 61.529 61.282 61.035 60.788 60.541 60.047 59.8 59.8 59.8 59.8 59.8 59.553 59.306 59.306 59.059 58.318 59.553 59.553 58.318 58.812 57.824 58.812 59.8 59.553 58.565 57.824 58.318 59.059 59.306 62.271 45.965 37.565 38.306 37.318 37.812 38.059 37.812 35.588 37.318 37.318 37.071 37.318 37.565 38.553 40.776 36.824 34.847 35.341 34.847 33.118 35.341 40.282 43.247 40.035 39.541 38.059 36.576 36.329 36.824 36.824 35.588 33.612 35.094 35.835 36.082 37.318 38.8 38.553 37.071 37.071 36.329 35.835 34.106 32.624 32.376 33.118 33.612 33.365 35.341 37.318 37.071 35.835 35.341 36.082 36.576 37.812 38.306 38.059 37.318 37.812 38.8 39.294 38.8 40.776 40.035 38.8 38.059 37.812 38.059 38.8 39.047 37.812 38.8 37.318 35.835 36.329 36.082 34.6 35.588 36.329 35.588 35.094 34.847 35.588 36.576 37.565 38.306 37.071 35.835 34.6 34.847 35.588 36.329 36.576 36.329 35.835 36.576 36.329 36.824 35.094 26.2 12.365 2.2353
2.9765 12.365 29.165 40.529 42.012 40.529 41.271 41.271 42.506 43.741 44.976 44.235 42.259 41.024 41.024 41.765 40.776 41.518 40.776 38.8 38.306 39.788 42.012 43.247 41.518 41.765 41.765 41.024 41.765 42.259 41.518 39.788 38.306 39.047 40.282 41.024 40.776 40.035 39.047 38.306 38.8 38.8 38.8 39.294 40.035 40.529 40.035 39.541 39.047 38.553 38.8 38.8 38.553 37.565 37.071 37.318 38.059 38.059 39.294 40.282 39.788 37.318 35.588 34.847 34.353 34.353 36.329 36.082 36.082 37.565 37.318 38.553 37.565 38.059 38.8 38.553 37.812 37.565 38.059 38.306 39.788 39.294 37.812 36.824 36.824 39.047 38.059 36.329 38.553 54.365 60.541 60.047 58.812 59.059 59.306 61.035 60.294 60.541 60.788 60.788 60.788 60.788 60.788 60.788 61.282 61.035 61.035 61.035 61.035 60.788 60.788 60.541 60.047 59.8 59.8 59.8 59.8 59.8 59.306 58.812 59.306 58.318 58.565 59.059 58.318 58.565 59.059 59.306 51.153 53.129 55.847 57.824 58.812 59.059 59.059 59.059 56.588 43 36.824 39.294 40.035 40.776 39.788 38.306 36.329 36.329 34.847 36.082 38.8 39.788 37.812 36.824 32.376 30.647 31.141 33.365 35.341 37.812 40.282 41.271 43.247 42.753 40.529 37.318 35.094 34.6 35.341 35.588 36.576 37.812 37.812 36.824 37.318 38.8 38.553 36.576 36.082 35.341 34.847 34.106 34.106 35.094 36.576 37.565 36.576 37.318 37.565 36.082 34.6 34.353 35.588 36.576 36.329 37.565 38.059 38.059 38.306 39.047 39.047 38.306 36.329 36.329 36.082 35.835 35.588 35.588 35.588 35.835 36.824 36.824 35.835 35.094 35.588 35.835 35.588 36.824 36.576 36.329 36.082 35.835 36.082 36.576 37.318 37.812 38.059 37.318 36.576 37.071 38.059 38.553 38.553 37.812 36.329 36.824 37.071 37.565 35.835 26.694 12.612 2.2353
2.7294 12.365 29.412 40.529 42.506 41.024 41.271 40.776 41.518 42.753 44.235 44.235 43.741 42.259 41.271 41.271 40.529 42.012 42.012 40.035 38.059 38.306 40.035 41.765 42.753 43.741 43.741 42.259 42.012 43 42.506 41.024 38.553 38.8 39.047 39.294 39.788 39.541 38.8 38.306 37.565 37.565 37.812 38.306 38.553 38.8 38.8 38.553 38.553 39.294 39.047 38.059 37.318 37.071 37.071 37.071 37.812 37.565 38.306 39.047 38.553 37.071 36.082 35.588 35.341 35.341 36.576 36.082 36.082 36.329 35.588 36.824 38.059 37.812 37.812 37.565 37.071 36.576 36.824 37.565 38.553 37.565 36.329 35.094 35.341 38.306 34.353 36.824 33.365 49.671 60.294 60.294 59.8 59.8 60.541 60.788 60.541 60.788 60.541 60.541 60.788 61.035 60.788 61.035 61.035 61.035 61.282 61.282 61.282 61.035 60.788 60.294 60.047 60.047 59.8 59.8 59.8 59.553 59.306 58.812 58.812 59.059 59.306 59.8 59.553 60.047 60.541 58.812 40.529 39.788 41.024 42.753 43.247 42.506 42.506 43.494 44.482 38.553 38.059 40.282 40.035 39.047 38.059 38.059 38.8 37.812 35.588 34.353 35.341 35.094 33.859 33.612 35.835 35.588 35.094 36.329 39.541 41.518 41.271 40.529 42.753 40.035 35.094 31.882 31.635 33.118 33.612 33.365 33.612 34.6 35.341 35.341 36.576 38.8 39.541 38.553 38.059 36.824 35.341 34.6 34.6 35.835 36.576 37.565 38.553 37.071 35.588 34.847 35.094 35.341 35.588 35.588 37.318 37.812 37.318 36.082 35.588 35.588 34.6 33.365 34.106 34.353 34.847 35.094 35.341 35.341 35.341 35.588 36.082 35.341 35.835 36.824 36.576 36.824 38.059 39.294 37.812 37.318 36.576 35.341 35.588 36.082 37.071 37.812 40.035 39.541 38.553 37.318 36.824 36.824 37.565 38.059 37.318 37.318 36.329 35.835 34.106 25.953 13.106 3.4706
1.7412 11.129 27.929 40.035 43 41.765 42.012 41.024 42.259 43.247 44.482 45.471 45.718 44.729 43.494 42.753 42.259 42.506 42.506 41.765 40.282 39.294 39.047 38.8 42.259 43.741 43.494 41.024 40.282 40.776 40.529 39.294 39.788 39.788 39.541 39.541 40.035 40.035 39.047 38.8 39.541 38.8 38.553 37.812 37.318 37.812 37.565 37.318 38.553 38.553 37.812 36.329 36.824 39.047 40.529 40.529 38.8 38.306 37.318 36.824 36.576 36.329 36.824 36.824 37.565 37.318 37.565 37.071 36.576 35.588 34.6 35.588 36.824 36.329 36.082 35.835 35.588 36.082 36.329 36.576 36.082 36.082 36.576 35.588 35.588 35.835 34.353 45.965 54.859 57.082 60.788 59.306 60.294 59.8 60.541 60.294 60.541 60.788 60.788 60.788 60.788 60.788 60.788 61.282 60.788 61.035 61.282 61.529 61.282 61.282 61.035 60.541 60.047 60.047 59.8 59.553 59.553 59.8 59.553 59.306 58.565 60.294 59.553 60.541 61.035 60.047 59.306 51.153 44.482 43.741 44.235 44.976 44.482 42.753 40.776 40.035 40.529 40.035 40.776 40.282 39.294 38.8 39.294 41.024 37.565 38.306 36.576 35.094 33.859 33.612 34.106 36.329 38.306 40.035 38.8 38.306 40.282 41.271 41.024 41.518 37.812 36.576 35.094 35.094 36.082 36.082 33.859 31.635 33.859 34.6 34.847 34.847 35.588 37.318 38.059 37.318 39.047 37.565 35.588 34.6 34.6 35.094 35.341 35.588 38.059 35.835 34.847 36.824 40.035 41.765 40.776 39.294 39.047 39.294 38.306 36.329 35.588 36.082 35.835 35.094 35.094 35.341 35.588 35.835 36.329 36.824 37.318 37.812 38.553 37.071 38.059 39.047 36.576 34.847 35.341 35.588 36.576 36.082 35.341 34.353 34.6 35.094 35.588 36.082 36.082 36.576 36.824 36.082 35.094 35.588 37.318 39.047 36.329 36.576 35.588 35.094 33.118 24.965 12.365 2.4824
1.7412 10.882 27.682 39.788 42.506 41.765 42.012 41.271 42.012 42.259 43.247 44.482 44.482 44.482 43.741 43 42.506 42.012 41.765 41.765 41.024 40.282 39.294 38.553 39.541 40.776 40.776 38.553 37.812 38.8 38.8 38.059 40.529 40.035 39.788 40.035 40.035 40.282 39.788 39.541 41.024 40.776 39.788 38.8 38.306 38.059 37.812 38.059 37.812 37.565 37.565 38.553 41.024 43.494 43.988 43.247 39.788 39.541 38.8 38.059 37.565 37.071 36.576 35.588 36.082 36.824 37.071 37.812 38.059 37.565 37.812 38.306 37.071 36.329 35.588 35.341 35.341 35.835 35.835 35.835 35.094 36.082 37.318 36.824 37.318 36.082 42.753 59.306 59.8 59.553 60.788 59.306 60.788 59.8 60.541 60.294 61.035 61.035 60.788 60.788 61.035 61.035 60.788 60.541 61.035 61.035 61.282 61.282 61.035 61.035 60.541 60.047 60.047 59.8 59.553 59.306 59.553 60.047 60.047 60.047 60.047 60.788 60.541 60.541 60.788 59.8 53.624 42.012 43.494 44.729 45.718 45.965 45.965 45.471 43.247 41.024 41.024 41.518 40.776 40.282 41.271 40.776 39.541 38.8 37.812 38.8 38.8 37.565 37.565 36.329 36.576 37.812 38.553 41.024 40.035 38.306 39.047 39.294 39.047 40.035 37.812 38.8 39.788 39.788 38.553 36.824 35.588 35.341 36.824 37.565 37.565 36.824 36.576 37.318 37.318 36.576 36.824 35.588 34.6 34.6 35.588 36.082 36.329 36.082 37.565 36.824 36.576 38.306 40.529 41.518 40.776 39.047 39.788 39.788 39.047 37.071 36.576 37.071 37.071 36.576 34.6 34.847 34.847 34.6 34.847 35.341 35.341 35.341 37.071 35.341 35.588 35.835 33.118 32.129 33.612 34.106 34.6 34.353 34.106 33.859 34.6 34.847 34.6 34.353 34.106 34.847 36.082 36.576 36.576 36.082 35.835 35.588 36.082 37.565 38.8 39.788 37.812 28.671 14.094 2.9765
2.9765 11.871 28.176 39.541 42.259 41.765 41.765 40.529 40.529 40.776 40.529 41.271 41.765 42.012 41.518 41.518 41.518 40.529 40.282 40.282 39.541 39.294 40.035 40.529 39.294 40.035 40.035 39.047 38.306 38.8 38.8 38.8 39.541 39.047 39.047 39.294 39.294 39.788 39.541 39.788 39.788 40.035 39.788 39.294 38.553 38.059 37.812 38.306 37.565 38.059 39.047 41.271 43.741 43.988 42.506 40.282 40.282 40.035 39.541 39.047 39.047 39.047 37.812 36.824 35.341 36.329 37.071 37.318 36.576 37.565 39.541 37.812 38.8 38.059 37.565 37.318 37.071 36.576 36.329 36.329 35.341 36.329 36.329 35.094 36.329 34.353 48.929 60.788 44.729 55.847 60.294 59.553 60.788 60.047 61.035 60.541 60.788 60.788 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.282 61.529 61.529 61.282 61.035 60.541 60.047 60.294 60.047 59.553 59.306 59.553 60.294 60.788 60.788 61.529 59.553 62.024 59.553 59.8 60.047 48.188 41.271 44.729 44.976 44.235 43 43.247 44.235 44.482 43.741 40.529 42.012 40.035 40.282 41.271 39.788 39.294 39.047 37.812 39.541 39.541 38.553 37.318 36.576 37.318 39.541 39.047 40.282 39.788 39.294 39.788 39.788 39.047 38.553 41.765 40.035 38.306 37.318 36.824 36.824 37.318 38.059 36.576 37.318 37.812 37.812 37.812 38.059 38.059 37.812 35.588 35.341 35.341 36.329 38.059 38.306 38.306 37.812 37.071 37.318 37.812 38.059 37.565 37.318 37.318 37.812 39.047 38.8 38.553 37.812 37.318 37.565 37.071 36.329 37.318 37.812 38.306 38.306 37.812 37.071 35.835 35.094 33.612 32.871 32.624 32.376 32.376 34.353 36.824 38.059 38.306 36.824 35.094 34.353 35.341 36.824 37.318 37.318 37.565 36.329 35.588 36.082 37.318 37.071 35.094 33.365 35.835 37.318 38.8 40.282 38.8 29.165 14.341 2.9765
2.7294 11.624 28.671 40.529 42.753 41.765 41.765 41.024 41.765 41.765 40.776 40.776 41.271 41.518 41.271 41.518 40.035 39.047 38.8 38.8 38.059 37.565 38.553 40.035 40.035 39.788 39.788 39.788 39.294 38.553 38.553 39.047 37.812 38.306 38.553 39.047 39.047 39.294 39.047 39.541 38.8 39.294 40.035 40.282 39.788 39.294 38.8 38.8 38.306 39.541 41.024 42.753 43.247 41.271 38.8 37.071 39.541 39.047 38.553 38.059 38.306 39.541 38.8 37.565 36.329 36.576 37.812 37.812 35.588 37.318 40.776 36.824 39.047 39.294 39.541 39.047 38.306 37.812 37.565 37.318 36.329 35.835 36.329 34.847 37.071 35.094 51.647 49.424 39.047 58.318 61.035 59.8 59.553 59.059 60.294 60.788 61.035 60.788 61.035 61.035 61.282 61.282 61.282 61.035 61.035 61.282 61.529 61.529 61.035 60.788 60.294 60.047 60.294 60.047 60.294 60.294 60.294 60.541 60.788 60.541 61.282 59.553 61.035 59.306 58.565 55.353 45.471 45.471 42.506 42.259 41.765 41.765 42.012 42.259 42.506 42.259 42.506 43 40.282 40.282 39.541 38.306 40.776 42.753 37.071 38.306 38.306 37.812 38.8 39.294 41.518 43.494 38.306 37.318 37.812 39.541 40.282 40.035 40.529 40.529 42.012 38.8 36.082 37.071 39.294 39.788 38.553 37.071 37.565 37.318 37.565 37.318 36.824 36.329 36.824 37.565 37.071 37.071 36.824 37.565 38.306 38.306 37.812 37.318 36.824 37.565 38.8 39.788 39.541 39.541 40.035 41.024 38.059 38.306 38.8 38.306 38.059 38.8 38.553 38.553 35.341 35.588 36.082 36.082 35.588 34.847 33.859 32.871 35.341 36.082 34.6 32.871 34.106 36.824 38.306 39.047 41.024 38.553 35.835 35.094 36.824 38.8 39.541 39.294 37.812 35.835 34.106 33.859 35.588 36.824 36.824 36.576 33.365 34.353 35.094 36.329 35.094 26.2 11.871 1.2471
1.7412 11.376 28.918 41.024 43.741 42.753 42.506 41.765 42.259 41.271 40.776 40.529 40.282 40.035 40.282 39.788 39.294 38.059 37.812 38.059 37.565 36.576 36.329 37.071 37.812 36.576 36.824 37.812 37.812 37.071 37.071 38.059 37.812 37.812 38.8 39.541 39.294 39.294 39.047 39.541 40.035 41.271 42.506 42.753 42.259 41.271 40.282 40.035 40.529 40.529 41.765 42.259 41.518 39.294 38.553 40.035 38.553 38.553 38.306 38.059 38.059 38.553 37.318 35.094 36.082 37.071 38.8 39.294 37.318 40.776 45.224 40.282 38.306 38.8 39.294 39.294 38.8 38.059 37.812 38.059 37.318 36.329 39.047 38.306 41.765 40.776 53.624 36.082 37.565 58.812 59.306 59.8 59.8 60.294 60.541 61.035 61.282 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.282 61.282 61.282 61.529 61.035 61.035 60.541 60.047 60.294 60.294 60.541 60.541 60.541 60.541 60.541 60.294 60.047 60.541 58.318 59.8 57.576 46.953 43.988 45.224 42.259 41.024 39.788 40.282 39.788 38.306 38.553 39.294 40.282 40.035 39.047 41.518 41.765 39.294 38.306 37.318 41.024 39.541 38.059 39.788 43.741 44.729 43 41.518 42.259 40.282 40.529 41.518 40.035 39.541 41.024 41.765 40.282 37.318 34.847 35.588 37.565 38.059 37.812 37.565 38.059 37.565 37.318 36.824 35.835 35.835 36.824 37.812 37.812 37.565 36.824 37.071 37.071 37.318 36.824 36.329 38.8 39.294 40.035 40.776 41.271 41.518 40.282 38.8 39.788 39.047 38.059 36.329 35.588 36.329 36.082 36.082 35.588 35.094 34.847 35.094 35.094 35.094 35.094 35.094 35.341 37.565 36.576 34.353 36.576 38.8 38.553 38.553 38.306 36.576 35.588 36.082 38.059 38.553 37.071 35.341 35.588 35.588 35.094 33.859 33.612 34.106 35.341 36.576 33.612 35.341 36.824 38.306 37.318 28.176 13.6 2.7294
1.9882 13.106 29.412 40.776 43 41.024 40.035 39.294 38.553 38.306 38.553 38.306 38.306 38.306 38.059 38.059 38.059 37.565 36.576 36.082 35.588 35.588 36.082 36.082 35.835 36.082 36.329 36.082 36.082 36.082 36.329 36.824 38.8 38.553 39.294 39.788 40.035 39.788 39.788 39.047 39.541 40.282 41.271 41.271 41.024 40.282 39.541 39.541 41.518 44.235 44.482 41.518 39.788 40.035 40.282 38.553 37.318 36.824 35.588 35.835 36.824 35.588 34.6 36.329 34.353 34.847 35.835 37.565 36.576 37.318 47.2 58.318 46.953 42.259 37.812 37.812 38.8 39.047 37.318 35.835 34.353 36.824 39.047 36.824 37.071 40.776 40.035 37.071 36.576 59.306 59.306 59.8 60.294 60.294 60.788 61.035 61.035 60.788 61.035 61.035 61.035 60.788 60.788 60.541 60.788 60.788 60.788 61.035 60.788 60.541 60.541 61.035 60.541 61.035 61.035 60.294 60.541 61.035 60.788 60.047 59.059 59.059 58.565 60.788 49.918 36.329 37.812 39.047 39.047 40.035 39.541 39.047 38.553 39.294 39.047 38.553 38.553 37.071 37.071 37.565 37.318 36.576 36.576 37.071 41.765 39.047 37.565 39.047 41.024 41.271 39.788 38.553 37.812 37.071 38.306 39.047 39.047 39.541 39.294 37.071 36.824 35.094 34.353 35.341 36.082 36.329 36.082 37.071 38.306 37.812 37.318 36.824 36.824 36.824 37.071 37.071 36.576 37.318 37.812 37.812 36.824 37.071 37.318 37.812 39.788 40.282 40.282 40.282 40.282 40.529 40.035 39.788 37.812 38.306 37.812 36.329 34.6 34.847 35.835 37.071 35.588 36.576 37.318 36.329 36.824 38.8 41.271 42.753 41.271 39.047 36.329 36.082 38.059 40.282 41.518 41.765 36.082 35.588 35.588 36.329 37.812 38.059 36.576 35.588 34.847 35.588 35.835 35.094 34.6 35.835 38.306 40.035 38.306 37.812 38.059 37.318 33.365 24.718 12.859 3.2235
1.7412 11.129 26.2 37.071 39.294 38.059 37.812 37.318 37.812 38.059 38.553 38.306 38.553 38.553 38.553 38.306 38.306 37.071 36.082 35.341 35.341 35.835 35.588 35.835 36.576 36.329 37.318 40.035 42.753 42.506 39.294 36.082 36.329 37.318 38.553 38.8 38.553 37.812 37.565 37.812 37.812 38.8 39.788 40.035 39.788 39.294 38.8 39.047 41.765 42.753 41.765 39.047 38.059 38.306 37.071 34.847 38.553 38.306 37.071 36.329 37.318 37.318 36.329 36.824 37.565 38.059 38.553 39.294 37.318 35.341 39.541 46.459 57.576 57.824 56.094 51.153 43.741 37.812 35.341 35.588 35.588 35.588 36.082 39.047 44.976 44.482 37.071 33.612 49.671 50.165 60.047 60.541 59.059 60.294 59.553 61.035 60.788 60.788 61.035 61.035 61.035 60.788 60.788 60.788 61.035 60.788 60.788 60.788 61.035 61.035 60.788 60.788 60.541 60.788 60.788 59.8 60.047 60.541 60.294 59.553 58.812 57.824 59.553 57.329 41.765 34.106 37.565 39.541 40.776 39.788 37.812 37.071 37.812 39.541 40.282 40.529 38.306 37.071 36.576 36.329 35.835 35.588 37.318 39.047 37.318 37.071 37.812 38.059 38.059 37.565 37.318 37.812 38.8 38.059 38.8 38.306 36.576 36.329 37.071 36.576 36.576 36.082 35.835 36.824 37.812 37.812 38.059 38.059 38.8 38.553 39.047 39.047 39.047 38.8 38.059 37.318 37.812 37.318 37.318 37.071 36.824 37.318 37.812 38.059 40.035 39.541 39.788 40.776 43 43 42.012 40.529 37.812 37.071 35.835 35.341 35.094 35.835 37.318 38.8 38.306 38.8 39.541 39.294 39.788 41.024 41.271 41.024 38.306 37.565 36.824 37.071 38.059 38.553 38.306 37.812 37.812 37.318 37.071 37.318 37.318 36.576 34.847 33.612 34.6 35.835 37.071 37.812 38.059 38.059 38.8 39.541 37.318 36.082 35.835 35.835 33.365 25.459 13.106 2.4824
2.4824 11.129 24.965 34.847 37.318 37.318 37.812 37.565 39.294 39.294 39.294 38.8 38.306 37.565 37.071 36.329 39.047 39.047 38.553 38.306 37.318 36.082 35.588 35.341 36.576 37.318 39.047 41.765 43.494 42.753 39.788 36.824 35.094 36.329 37.812 38.306 37.071 36.082 36.082 37.071 36.576 37.318 38.553 38.8 38.8 38.553 38.306 38.553 40.529 40.776 39.541 38.306 37.565 37.812 36.824 35.341 37.071 38.059 37.071 35.588 36.329 37.565 37.071 36.082 37.565 38.553 38.8 39.047 38.8 36.824 35.588 36.824 36.576 43 50.412 55.353 58.812 59.8 58.812 57.082 57.082 56.588 57.824 54.859 45.471 35.341 37.812 50.659 46.953 37.812 57.824 60.788 59.553 61.282 60.294 60.047 60.541 60.788 60.788 61.035 61.035 61.035 60.788 61.035 61.035 61.282 61.035 61.035 60.788 60.788 60.788 61.035 60.788 60.788 60.541 59.553 59.553 60.047 60.047 59.306 60.047 57.576 60.294 53.624 37.318 36.576 39.541 40.776 42.259 40.035 37.812 37.812 39.294 40.529 41.024 41.271 36.824 36.824 36.824 36.329 35.094 34.353 35.341 37.071 35.341 36.576 38.553 38.8 38.306 37.812 38.553 40.282 39.788 39.788 40.529 40.035 37.812 37.071 38.306 39.294 37.318 39.294 40.776 40.282 38.8 38.306 38.553 39.294 38.553 37.812 37.318 37.318 37.812 38.059 38.306 38.059 36.824 36.082 35.588 35.835 36.082 37.318 38.8 39.294 41.271 40.529 39.788 40.776 41.271 40.529 38.059 36.329 36.576 35.588 35.341 36.824 37.071 36.576 36.329 37.071 38.306 38.059 38.059 37.565 37.318 36.576 34.353 31.882 33.118 34.106 35.094 36.082 36.329 36.082 35.835 35.588 35.094 35.341 35.835 36.082 36.082 35.588 35.094 34.847 36.824 37.071 37.318 37.318 37.071 37.071 38.059 39.047 40.282 38.553 37.565 37.565 36.329 28.424 14.341 2.7294
2.4824 10.882 23.976 33.365 36.329 37.071 38.059 38.553 37.565 37.812 38.059 38.553 38.553 38.306 38.553 38.059 37.812 38.059 38.8 38.553 37.812 37.812 38.8 40.776 38.553 39.047 39.541 39.788 40.035 39.541 38.8 38.059 36.576 37.071 37.812 38.306 37.565 37.318 37.318 37.565 36.576 37.071 37.565 37.565 37.565 37.565 37.812 38.059 38.059 38.553 38.8 38.553 37.812 37.565 37.318 37.565 36.329 36.824 36.824 36.576 37.318 38.059 38.059 37.812 36.329 37.071 36.824 36.824 38.553 40.035 38.8 37.565 39.047 38.553 37.565 37.565 41.271 47.2 52.635 55.353 55.106 47.694 42.506 38.306 40.776 50.165 52.635 47.941 37.318 35.094 47.941 59.306 59.553 60.541 61.035 60.788 60.541 60.788 60.788 60.788 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.035 60.788 61.035 61.035 61.035 61.035 61.035 60.788 59.8 59.8 60.047 59.8 59.059 58.812 58.071 59.306 49.176 37.318 39.294 40.776 43.494 41.024 39.294 38.306 38.8 39.788 38.8 37.812 37.812 39.788 39.788 40.035 39.047 37.812 36.824 36.329 36.576 37.318 37.565 37.812 38.306 38.306 38.306 38.553 39.294 40.282 40.529 41.271 41.271 39.788 38.553 38.8 39.788 39.047 41.024 42.506 40.776 38.8 38.553 38.059 37.812 38.553 37.565 36.824 36.576 36.576 36.576 36.329 36.329 35.835 35.094 34.353 34.353 35.094 36.082 37.071 37.565 36.082 36.329 36.576 36.329 36.082 35.341 34.6 34.106 35.094 33.118 32.871 34.6 35.341 34.847 35.588 37.565 37.318 36.824 36.576 36.082 35.341 34.106 31.882 29.659 33.118 33.612 34.106 33.859 33.365 33.859 35.341 36.576 37.071 37.318 37.565 36.824 35.588 34.847 34.6 34.847 36.576 36.082 35.341 35.341 36.329 37.812 39.047 40.035 38.8 37.565 36.329 36.824 36.082 27.682 12.859 1.7412
1.9882 9.6471 22.988 32.871 35.588 35.835 36.576 36.824 36.329 36.824 37.071 37.812 38.306 38.553 39.294 39.294 39.047 37.812 37.565 37.812 38.306 39.294 40.776 43 42.753 41.518 39.788 39.047 39.541 40.035 39.788 39.294 38.553 38.306 37.812 37.812 37.812 38.553 38.306 37.565 36.824 37.071 37.071 36.576 36.329 36.082 36.576 36.824 37.071 37.071 37.565 37.812 37.812 37.318 37.071 37.318 38.306 37.565 38.059 39.788 40.529 40.776 41.024 41.518 38.553 38.553 37.318 36.082 37.565 40.529 41.518 40.282 40.035 40.529 40.776 40.529 38.306 36.576 36.824 38.553 36.576 36.082 37.318 35.588 39.047 47.941 44.976 33.118 36.082 38.059 39.788 59.8 61.035 60.294 59.553 61.035 60.788 60.788 60.788 60.788 60.788 61.035 61.282 61.035 61.035 61.282 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.035 60.541 60.541 60.541 60.047 59.059 58.565 59.306 54.118 40.035 35.588 36.329 35.588 39.294 38.553 38.8 40.282 42.012 43.247 42.259 41.765 42.012 42.012 41.024 39.788 38.059 38.059 38.8 39.294 39.047 39.294 38.306 36.824 36.329 36.082 35.588 35.588 34.847 36.824 36.576 37.071 38.059 38.306 37.812 38.306 40.035 38.306 39.047 38.553 38.306 38.553 39.047 38.553 36.824 35.341 35.835 37.071 38.306 39.294 39.294 38.306 37.565 36.329 35.588 34.353 33.612 33.612 33.365 33.118 33.118 32.871 33.118 33.118 32.624 33.118 33.118 33.612 33.612 29.412 31.388 35.835 40.282 40.776 38.059 36.824 37.812 34.847 35.094 35.094 34.847 33.859 33.365 33.612 33.859 37.565 37.071 36.082 34.106 32.376 32.376 34.353 36.329 39.294 39.788 40.035 39.294 38.306 37.071 36.082 35.835 35.588 36.576 37.318 37.565 37.318 37.071 37.071 37.565 33.859 34.353 34.106 34.6 34.106 25.706 11.871 2.2353
1.9882 10.882 24.471 34.353 36.576 36.082 35.835 35.341 36.824 37.071 37.318 37.812 38.059 38.306 38.306 38.306 41.518 39.541 38.553 40.282 41.765 41.024 40.282 39.788 40.529 40.776 40.529 40.035 40.035 39.788 39.788 40.035 38.8 38.059 36.824 36.576 37.565 38.306 37.812 37.565 36.576 36.576 36.329 35.835 35.341 35.341 35.588 36.082 37.812 36.576 36.329 37.318 39.294 39.541 39.047 37.812 39.047 38.059 39.294 41.518 42.012 41.765 42.012 42.012 40.529 39.788 38.059 36.824 37.071 39.788 41.518 40.282 41.271 40.282 40.529 42.012 42.012 41.024 39.788 40.035 39.788 38.8 38.059 36.082 36.082 35.094 34.6 38.306 38.553 39.047 41.765 58.812 56.588 62.271 60.294 60.541 60.788 60.788 60.788 60.788 60.541 60.788 61.282 61.035 61.035 61.035 61.035 61.282 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.035 61.035 60.788 60.294 59.553 59.553 58.318 47.2 31.882 34.6 37.071 34.6 35.094 35.588 35.835 37.071 38.059 39.047 39.047 39.294 40.035 38.553 37.812 37.565 37.071 38.553 40.282 40.282 39.541 40.035 40.282 39.047 37.565 36.576 36.824 37.812 37.565 37.071 36.329 35.094 35.835 36.824 36.329 37.318 40.282 39.294 39.047 38.059 36.824 35.588 35.588 35.588 35.835 38.8 39.047 38.8 38.8 38.553 37.812 36.082 35.094 35.341 35.094 34.106 33.612 33.365 32.871 32.624 32.624 36.082 34.6 33.118 33.365 34.106 34.6 33.365 32.624 33.859 34.6 36.329 37.812 38.059 37.565 38.8 40.776 39.788 39.788 39.294 38.059 35.835 34.6 35.588 37.318 36.824 36.329 35.588 33.612 31.882 31.635 33.118 34.847 35.835 37.071 38.553 39.541 40.035 39.541 38.059 37.318 37.318 37.565 37.565 37.318 35.835 34.353 32.871 32.376 33.859 35.094 34.847 34.847 34.106 25.212 11.376 2.9765
